xbox,ybox,width,high,onpix,xbar,ybar,x2bar,y2bar,xybar,x2ybar,xy2bar,xege,xegvy,yege,yegvx,class
0.2090716918813246,0.2986738455447494,0.2688064609902745,0.2389390764357995,0.2986738455447494,0.2688064609902745,0.1493369227723747,0.1493369227723747,0.1194695382178997,0.2688064609902745,0.1792043073268496,0.2688064609902745,0.1792043073268496,0.2688064609902745,0.3584086146536993,0.3285412300992243,S
0.0891755924135419,0.1337633886203129,0.1783511848270839,0.0445877962067709,0.0445877962067709,0.3121145734473968,0.3567023696541678,0.0891755924135419,0.2675267772406259,0.4458779620677098,0.2229389810338549,0.3121145734473968,0.0445877962067709,0.3567023696541678,0.1783511848270839,0.3567023696541678,S
0.1521671713817067,0.3804179284542667,0.22825075707256,0.2662925499179867,0.1521671713817067,0.2662925499179867,0.3043343427634134,0.11412537853628,0.2662925499179867,0.3804179284542667,0.1902089642271333,0.2662925499179867,0.0760835856908533,0.22825075707256,0.1902089642271333,0.3043343427634134,S
0.1644879237399422,0.296078262731896,0.1973855084879306,0.2631806779839076,0.2302830932359191,0.296078262731896,0.2302830932359191,0.1644879237399422,0.1973855084879306,0.2302830932359191,0.1973855084879306,0.2302830932359191,0.1973855084879306,0.2631806779839076,0.3289758474798845,0.3947710169758613,S
0.0867926073205492,0.1301889109808238,0.1735852146410984,0.0867926073205492,0.0867926073205492,0.2603778219616477,0.3471704292821969,0.0867926073205492,0.2603778219616477,0.4339630366027462,0.3471704292821969,0.3471704292821969,0.0433963036602746,0.3471704292821969,0.2169815183013731,0.2603778219616477,S
0.1610339364456949,0.2012924205571186,0.2415509046685423,0.1610339364456949,0.1207754523342711,0.2818093887799661,0.2818093887799661,0.0805169682228474,0.3220678728913898,0.442843325225661,0.2012924205571186,0.2818093887799661,0.0402584841114237,0.3220678728913898,0.2012924205571186,0.3220678728913898,S
0.147242034766462,0.1840525434580776,0.2208630521496931,0.147242034766462,0.2208630521496931,0.2944840695329241,0.2944840695329241,0.147242034766462,0.1840525434580776,0.2576735608413086,0.2576735608413086,0.2944840695329241,0.147242034766462,0.3312945782245396,0.3312945782245396,0.3681050869161552,S
0.1910401799752175,0.305664287960348,0.2674562519653045,0.229248215970261,0.152832143980174,0.1910401799752175,0.305664287960348,0.152832143980174,0.229248215970261,0.382080359950435,0.3438723239553916,0.305664287960348,0.076416071990087,0.305664287960348,0.1910401799752175,0.152832143980174,S
0.0486216638326315,0.0,0.0486216638326315,0.0,0.0,0.3889733106610521,0.3403516468284206,0.1458649914978945,0.2431083191631576,0.2431083191631576,0.2917299829957891,0.3403516468284206,0.0,0.3889733106610521,0.2917299829957891,0.3889733106610521,S
0.2095290887308734,0.3492151478847891,0.3142936330963102,0.2793721183078312,0.384136662673268,0.2095290887308734,0.2444506035193523,0.1047645443654367,0.0698430295769578,0.2444506035193523,0.1746075739423945,0.2095290887308734,0.1047645443654367,0.2793721183078312,0.384136662673268,0.1396860591539156,S
0.28125,0.46875,0.25,0.28125,0.125,0.34375,0.0625,0.0625,0.15625,0.3125,0.0625,0.28125,0.09375,0.21875,0.125,0.375,S
0.2381448361039201,0.3402069087198858,0.2721655269759087,0.2721655269759087,0.1701034543599429,0.2381448361039201,0.2381448361039201,0.1360827634879543,0.2041241452319315,0.3061862178478972,0.2721655269759087,0.3061862178478972,0.0680413817439771,0.3742275995918744,0.1701034543599429,0.2041241452319315,S
0.2122647413031675,0.3891520257224737,0.28301965507089,0.28301965507089,0.1768872844193062,0.28301965507089,0.2476421981870287,0.1061323706515837,0.2122647413031675,0.3537745688386125,0.1768872844193062,0.2476421981870287,0.0707549137677225,0.28301965507089,0.1768872844193062,0.28301965507089,S
0.1483517883104568,0.2596156295432994,0.185439735388071,0.185439735388071,0.1112638412328426,0.370879470776142,0.2225276824656852,0.1483517883104568,0.2967035766209136,0.4079674178537562,0.1112638412328426,0.2967035766209136,0.0741758941552284,0.2967035766209136,0.185439735388071,0.370879470776142,S
0.2461068938771205,0.3867394046640465,0.2461068938771205,0.210948766180389,0.1054743830901945,0.2461068938771205,0.210948766180389,0.1054743830901945,0.1406325107869259,0.4570556600575094,0.2812650215738519,0.2812650215738519,0.1054743830901945,0.2812650215738519,0.1406325107869259,0.2461068938771205,S
0.2743977362280141,0.3772968873135194,0.3086974532565159,0.2743977362280141,0.2057983021710106,0.2400980191995123,0.2743977362280141,0.1028991510855053,0.2057983021710106,0.3429971702850177,0.1714985851425088,0.2400980191995123,0.137198868114007,0.2057983021710106,0.2057983021710106,0.2743977362280141,S
0.1212678125181665,0.2021130208636108,0.1616904166908886,0.1616904166908886,0.0808452083454443,0.3233808333817773,0.2829582292090551,0.1212678125181665,0.2829582292090551,0.4042260417272216,0.242535625036333,0.3233808333817773,0.0404226041727221,0.3638034375544995,0.2021130208636108,0.3233808333817773,S
0.1606438657804997,0.2409657986707496,0.2008048322256247,0.1606438657804997,0.1204828993353748,0.3614486980061245,0.3212877315609995,0.1204828993353748,0.2811267651158746,0.4016096644512494,0.1606438657804997,0.2811267651158746,0.0803219328902498,0.2811267651158746,0.1606438657804997,0.3614486980061245,S
0.1929469924152994,0.2894204886229491,0.2572626565537326,0.2572626565537326,0.2894204886229491,0.2572626565537326,0.2572626565537326,0.1286313282768663,0.1607891603460828,0.225104824484516,0.225104824484516,0.225104824484516,0.1607891603460828,0.3215783206921657,0.3215783206921657,0.3215783206921657,S
0.1429483379783726,0.3216337604513384,0.1786854224729658,0.214422506967559,0.214422506967559,0.3216337604513384,0.2501595914621521,0.1786854224729658,0.1072112534837795,0.2858966759567453,0.214422506967559,0.2858966759567453,0.1429483379783726,0.2858966759567453,0.3573708449459316,0.3216337604513384,S
0.2715376933208522,0.3733643283161719,0.3054799049859588,0.3054799049859588,0.2036532699906392,0.1697110583255326,0.2715376933208522,0.1018266349953196,0.2036532699906392,0.3394221166510653,0.2715376933208522,0.2715376933208522,0.1018266349953196,0.2715376933208522,0.1697110583255326,0.1697110583255326,S
0.1329726621533808,0.3102695450245554,0.2216211035889681,0.2216211035889681,0.2659453243067617,0.3102695450245554,0.2216211035889681,0.1329726621533808,0.1329726621533808,0.2659453243067617,0.2216211035889681,0.3102695450245554,0.1329726621533808,0.354593765742349,0.3989179864601426,0.1329726621533808,S
0.1729286159665186,0.3458572319330373,0.2075143391598224,0.2766857855464298,0.1383428927732149,0.3458572319330373,0.2421000623531261,0.1383428927732149,0.2075143391598224,0.3458572319330373,0.1037571695799112,0.2421000623531261,0.1037571695799112,0.3112715087397336,0.1729286159665186,0.380442955126341,S
0.199778147463608,0.3329635791060134,0.2663708632848107,0.2663708632848107,0.1331854316424053,0.299667221195412,0.2330745053742094,0.1331854316424053,0.2663708632848107,0.3662599370166147,0.2330745053742094,0.2663708632848107,0.0665927158212026,0.3329635791060134,0.1664817895530067,0.2330745053742094,S
0.1219673442272612,0.1626231256363483,0.2032789070454354,0.1219673442272612,0.0813115628181741,0.3659020326817837,0.2439346884545225,0.0813115628181741,0.2845904698636096,0.4065578140908708,0.1626231256363483,0.2845904698636096,0.040655781409087,0.3659020326817837,0.2032789070454354,0.4065578140908708,S
0.17344807828399,0.3815857722247782,0.2081376939407881,0.2775169252543841,0.2081376939407881,0.2775169252543841,0.2428273095975861,0.2775169252543841,0.17344807828399,0.2428273095975861,0.2081376939407881,0.2428273095975861,0.069379231313596,0.2775169252543841,0.3122065409111821,0.2775169252543841,S
0.1454785934906615,0.2909571869813231,0.181848241863327,0.2182178902359923,0.181848241863327,0.2909571869813231,0.2182178902359923,0.2545875386086578,0.181848241863327,0.2182178902359923,0.2909571869813231,0.3273268353539885,0.1091089451179961,0.3273268353539885,0.3273268353539885,0.2909571869813231,S
0.1477433710306235,0.3693584275765589,0.1846792137882794,0.2954867420612471,0.1846792137882794,0.2954867420612471,0.332422584818903,0.2954867420612471,0.2216150565459353,0.2585508993035912,0.1477433710306235,0.1846792137882794,0.0738716855153117,0.2216150565459353,0.2954867420612471,0.2954867420612471,S
0.1546489346054118,0.2319734019081177,0.1933111682567647,0.1546489346054118,0.2319734019081177,0.3092978692108236,0.3866223365135295,0.1933111682567647,0.1546489346054118,0.3092978692108236,0.1933111682567647,0.2319734019081177,0.1546489346054118,0.3479601028621766,0.3092978692108236,0.2706356355594707,S
0.1848053177386432,0.2587274448341005,0.2217663812863718,0.1848053177386432,0.1478442541909145,0.2956885083818291,0.2217663812863718,0.1108831906431859,0.2587274448341005,0.3696106354772864,0.2587274448341005,0.3326495719295578,0.0739221270954572,0.3696106354772864,0.1848053177386432,0.2956885083818291,S
0.0908153218372999,0.2724459655118999,0.1816306436745999,0.1816306436745999,0.1816306436745999,0.2724459655118999,0.4086689482678498,0.1362229827559499,0.0908153218372999,0.3178536264305499,0.3178536264305499,0.2724459655118999,0.0908153218372999,0.3632612873491999,0.3632612873491999,0.0454076609186499,S
0.2050855573581666,0.3222773044199762,0.2929793676545238,0.234383494123619,0.3515752411854286,0.234383494123619,0.2636814308890714,0.1464896838272619,0.1171917470618095,0.234383494123619,0.1464896838272619,0.2050855573581666,0.2050855573581666,0.234383494123619,0.380873177950881,0.2636814308890714,S
0.1838036555234519,0.3308465799422134,0.1838036555234519,0.1838036555234519,0.0735214622093807,0.1838036555234519,0.3308465799422134,0.1470429244187615,0.1470429244187615,0.477889504360975,0.3308465799422134,0.2573251177328327,0.0735214622093807,0.3308465799422134,0.1102821933140711,0.2573251177328327,S
0.1382602259640567,0.2419553954370992,0.207390338946085,0.207390338946085,0.2419553954370992,0.2765204519281134,0.2419553954370992,0.1728252824550708,0.1382602259640567,0.2419553954370992,0.2419553954370992,0.2419553954370992,0.1728252824550708,0.3110855084191276,0.3456505649101417,0.4147806778921701,S
0.1676887232601274,0.2515330848901911,0.2096109040751592,0.1676887232601274,0.1257665424450955,0.2515330848901911,0.3772996273352866,0.1257665424450955,0.2934552657052229,0.4192218081503185,0.2934552657052229,0.2934552657052229,0.0838443616300637,0.2934552657052229,0.1676887232601274,0.2096109040751592,S
0.1468446196428704,0.2936892392857409,0.1835557745535881,0.2202669294643057,0.2202669294643057,0.2936892392857409,0.1835557745535881,0.1468446196428704,0.1468446196428704,0.2936892392857409,0.2202669294643057,0.3671115491071762,0.1468446196428704,0.2936892392857409,0.2936892392857409,0.3671115491071762,S
0.1576220812478201,0.3152441624956402,0.1970276015597751,0.2364331218717301,0.1576220812478201,0.2364331218717301,0.3152441624956402,0.118216560935865,0.2364331218717301,0.3940552031195503,0.2758386421836852,0.3152441624956402,0.07881104062391,0.3152441624956402,0.1970276015597751,0.2364331218717301,S
0.1867284217433177,0.2987654747893084,0.2614197904406449,0.2240741060919813,0.3361111591379719,0.2614197904406449,0.3734568434866355,0.1120370530459906,0.1493827373946542,0.2987654747893084,0.2614197904406449,0.2614197904406449,0.1120370530459906,0.2614197904406449,0.2987654747893084,0.0746913686973271,S
0.3079736598731197,0.5132894331218663,0.2395350687902042,0.2737543643316619,0.1368771821658309,0.2395350687902042,0.1710964777072887,0.1710964777072887,0.2053157732487464,0.2737543643316619,0.0684385910829154,0.2737543643316619,0.1368771821658309,0.2053157732487464,0.2053157732487464,0.2737543643316619,S
0.2228344058124622,0.3342516087186933,0.1856953381770518,0.1485562705416415,0.0742781352708207,0.4085297439895141,0.0742781352708207,0.1114172029062311,0.1485562705416415,0.4085297439895141,0.0742781352708207,0.3713906763541037,0.1114172029062311,0.2599734734478726,0.1114172029062311,0.4085297439895141,S
0.1605144707810256,0.2407717061715384,0.200643088476282,0.1605144707810256,0.1203858530857692,0.3210289415620512,0.2809003238667948,0.1203858530857692,0.2809003238667948,0.401286176952564,0.2407717061715384,0.3210289415620512,0.0802572353905128,0.3210289415620512,0.1605144707810256,0.3210289415620512,S
0.1892527910261161,0.2271033492313393,0.2271033492313393,0.1514022328208929,0.1135516746156696,0.2271033492313393,0.2649539074365626,0.1514022328208929,0.2649539074365626,0.3785055820522323,0.3785055820522323,0.3406550238470091,0.0757011164104464,0.3785055820522323,0.1514022328208929,0.1892527910261161,S
0.1483517883104568,0.3337915236985278,0.2225276824656852,0.2225276824656852,0.1483517883104568,0.2596156295432994,0.2225276824656852,0.1112638412328426,0.2596156295432994,0.3337915236985278,0.3337915236985278,0.3337915236985278,0.0741758941552284,0.370879470776142,0.1483517883104568,0.2225276824656852,S
0.1853123291652753,0.3335621924974955,0.1853123291652753,0.1853123291652753,0.0741249316661101,0.3706246583305506,0.1853123291652753,0.1482498633322202,0.1482498633322202,0.4818120558297157,0.1853123291652753,0.2964997266644404,0.0741249316661101,0.3335621924974955,0.0741249316661101,0.2964997266644404,S
0.1628925924750736,0.203615740593842,0.203615740593842,0.203615740593842,0.203615740593842,0.2850620368313789,0.3257851849501472,0.1628925924750736,0.2850620368313789,0.2850620368313789,0.2443388887126104,0.3665083330689156,0.1221694443563052,0.2850620368313789,0.2850620368313789,0.2443388887126104,T
0.0755928946018454,0.3023715784073817,0.1133893419027681,0.1889822365046136,0.0377964473009227,0.3023715784073817,0.4913538149119954,0.0,0.2267786838055363,0.2267786838055363,0.3779644730092272,0.3023715784073817,0.0,0.3023715784073817,0.0,0.3023715784073817,T
0.2010075630518424,0.3685138655950444,0.2010075630518424,0.2680100840691232,0.167506302543202,0.2010075630518424,0.3685138655950444,0.167506302543202,0.2010075630518424,0.3685138655950444,0.3015113445777636,0.1340050420345616,0.1005037815259212,0.4020151261036848,0.0670025210172808,0.1340050420345616,T
0.0805169682228474,0.1207754523342711,0.0805169682228474,0.0805169682228474,0.0402584841114237,0.2818093887799661,0.442843325225661,0.0805169682228474,0.2415509046685423,0.2818093887799661,0.4025848411142372,0.3220678728913898,0.0402584841114237,0.442843325225661,0.0402584841114237,0.2818093887799661,T
0.1396860591539156,0.2793721183078312,0.1746075739423945,0.2095290887308734,0.1746075739423945,0.2793721183078312,0.384136662673268,0.1047645443654367,0.2095290887308734,0.2095290887308734,0.384136662673268,0.2793721183078312,0.1047645443654367,0.4190581774617469,0.0349215147884789,0.2444506035193523,T
0.1514022328208929,0.1892527910261161,0.1892527910261161,0.1514022328208929,0.0757011164104464,0.1892527910261161,0.4542066984626787,0.1135516746156696,0.2649539074365626,0.4163561402574555,0.3785055820522323,0.1514022328208929,0.0378505582052232,0.4163561402574555,0.0378505582052232,0.1892527910261161,T
0.133929906036485,0.3348247650912125,0.2008948590547275,0.26785981207297,0.1004474295273637,0.1674123825456062,0.3683072416003338,0.0334824765091212,0.3013422885820913,0.3013422885820913,0.401789718109455,0.26785981207297,0.0,0.3348247650912125,0.0334824765091212,0.2343773355638487,T
0.1436842416214199,0.2873684832428398,0.2155263624321299,0.2155263624321299,0.1436842416214199,0.2155263624321299,0.2514474228374849,0.2514474228374849,0.2514474228374849,0.2873684832428398,0.3232895436481948,0.2873684832428398,0.1077631812160649,0.3592106040535498,0.1796053020267749,0.3232895436481948,T
0.1724137931034483,0.3793103448275862,0.2068965517241379,0.2758620689655172,0.2758620689655172,0.2413793103448276,0.2758620689655172,0.1379310344827586,0.1724137931034483,0.2068965517241379,0.2413793103448276,0.3103448275862069,0.2413793103448276,0.2413793103448276,0.2758620689655172,0.2413793103448276,T
